10680	22.05131362	-95.6752532	0	0	0
10740	22.04784444	-95.78190856	0	0	0
10800	22.04435337	-95.88925827	0	0	0
10860	22.04086424	-95.99630876	0	0	0
10920	22.03740201	-96.10289019	0	0	0
10980	22.03394875	-96.20898203	0	0	0
11040	22.03056338	-96.31331082	0	0	0
11100	22.02719679	-96.41724349	0	0	0
11160	22.02383766	-96.52013462	0	0	0
11220	22.02047015	-96.62342163	0	0	0
11280	22.01717556	-96.72491776	0	0	0
11340	22.01381818	-96.82816722	0	0	0
11400	22.02106367	-96.93071251	0	0	0
11460	22.08483319	-97.00405274	0	0	0
11520	22.15733799	-97.06930719	0	0	0
11580	22.23016726	-97.13491436	0	0	0
11640	22.30258699	-97.20020402	0	0	0
11700	22.37523663	-97.26571614	0	0	0
11760	22.44948747	-97.33269065	0	0	0
11820	22.52373998	-97.39974495	0	0	0
11880	22.59975336	-97.46470906	0	0	0
11940	22.69171936	-97.46908927	0	0	0
12000	22.7630579	-97.41057848	0	0	0
12060	22.83122675	-97.34887593	0	0	0
12120	22.89886451	-97.28761327	0	0	0
12180	22.96654394	-97.22625657	0	0	0
12240	23.03481714	-97.16435026	0	0	0
12300	23.10320869	-97.1023049	0	0	0
12360	23.17357083	-97.04295122	0	0	0
12420	23.25371884	-96.99818532	0	0	0
12480	23.33315455	-96.95244435	0	0	0
12540	23.41256596	-96.90668151	0	0	0
12600	23.4921704	-96.86079637	0	0	0
12660	23.5714612	-96.81505088	0	0	0
12720	23.65084805	-96.76922777	0	0	0
12780	23.73057235	-96.72317592	0	0	0
12840	23.81010387	-96.67720277	0	0	0
12900	23.88915318	-96.63151184	0	0	0
12960	23.96722374	-96.58632936	0	0	0
13020	24.04618504	-96.54059585	0	0	0
13080	24.12548446	-96.49465104	0	0	0
13140	24.20464626	-96.44865861	0	0	0
13200	24.24983175	-96.37138618	0	0	0
13260	24.21626315	-96.28894279	0	0	0
13320	24.12928909	-96.26817402	0	0	0
13380	24.03620068	-96.2859077	0	0	0
13440	23.94233401	-96.30392469	0	0	0
13500	23.84842878	-96.32193589	0	0	0
13560	23.75418912	-96.3249724	0	0	0
13620	23.65957201	-96.32497768	0	0	0
13680	23.56471645	-96.32499503	0	0	0
13740	23.46986272	-96.32499972	0	0	0
13800	23.37559607	-96.32501481	0	0	0
13860	23.28232963	-96.32503845	0	0	0
13920	23.18824234	-96.32505328	0	0	0
13980	23.09344704	-96.32505731	0	0	0
14040	22.9990379	-96.32507843	0	0	0
14100	22.90430076	-96.32509218	0	0	0
14160	22.80930899	-96.32510567	0	0	0
14220	22.715042	-96.32512394	0	0	0
14280	22.62162477	-96.32513668	0	0	0
14340	22.52650693	-96.32514699	0	0	0
14400	22.43056054	-96.32516745	0	0	0
14460	22.33479395	-96.3251775	0	0	0
14520	22.23998926	-96.32520969	0	0	0
14580	22.14530736	-96.32522319	0	0	0
14640	22.05027753	-96.3252252	0	0	0
14700	21.95564367	-96.32522461	0	0	0
14760	21.86197305	-96.3252283	0	0	0
14820	21.76866545	-96.32523492	0	0	0
14880	21.67461748	-96.32522444	0	0	0
14940	21.57957609	-96.32523375	0	0	0
15000	21.48324145	-96.32523048	0	0	0
15060	21.38726849	-96.32523777	0	0	0
15120	21.29952162	-96.3636947	0	0	0
15180	21.24695166	-96.45372639	0	0	0
15240	21.19716735	-96.54569917	0	0	0
15300	21.14755218	-96.63730499	0	0	0
15360	21.09808085	-96.72862759	0	0	0
15420	21.04961542	-96.81807054	0	0	0
15480	20.97224384	-96.8744437	0	0	0
15540	20.88260718	-96.85068771	0	0	0
15600	20.79879711	-96.80327397	0	0	0
15660	20.71591124	-96.75645014	0	0	0
15720	20.63487483	-96.70743839	0	0	0
15780	20.55916051	-96.65116045	0	0	0
15840	20.48316666	-96.59467262	0	0	0
15900	20.40721999	-96.53826996	0	0	0
15960	20.33189636	-96.48233274	0	0	0
16020	20.25650114	-96.42637574	0	0	0
16080	20.18089226	-96.3702993	0	0	0
16140	20.10536989	-96.31430265	0	0	0
16200	20.02991466	-96.25840483	0	0	0
16260	19.95526283	-96.20312953	0	0	0
16320	19.88121567	-96.1483222	0	0	0
16380	19.80835883	-96.09114571	0	0	0
16440	19.78580279	-96.00358517	0	0	0
16500	19.80103062	-95.91158565	0	0	0
16560	19.81631694	-95.81995511	0	0	0
16620	19.83148911	-95.72890551	0	0	0
16680	19.84677016	-95.63726507	0	0	0
16740	19.87509588	-95.54903087	0	0	0
16800	19.90988363	-95.46236753	0	0	0
16860	19.94466081	-95.37569018	0	0	0
16920	19.97954428	-95.28873598	0	0	0
16980	20.01430538	-95.20208546	0	0	0
17040	20.04880864	-95.11602762	0	0	0
17100	20.08347502	-95.02956661	0	0	0
17160	20.12226563	-94.94614237	0	0	0
17220	20.20385315	-94.91245684	0	0	0
17280	20.29643621	-94.929023	0	0	0
17340	20.38916755	-94.94634546	0	0	0
17400	20.4773067	-94.97968809	0	0	0
17460	20.53490756	-95.06270061	0	0	0
17520	20.58395913	-95.15294555	0	0	0
17580	20.63293283	-95.2430588	0	0	0
17640	20.68196126	-95.33326392	0	0	0
17700	20.73351391	-95.42228459	0	0	0
17760	20.80671516	-95.48921769	0	0	0
17820	20.880017	-95.55635431	0	0	0
17880	20.94314254	-95.63597669	0	0	0
17940	21.0062488	-95.71603317	0	0	0
18000	21.06915724	-95.79588035	0	0	0
18060	21.13219217	-95.87591504	0	0	0
18120	21.19523859	-95.95600328	0	0	0
18180	21.25831249	-96.03616705	0	0	0
18240	21.3209927	-96.11587417	0	0	0
18300	21.38385924	-96.19583124	0	0	0
18360	21.44659334	-96.27567013	0	0	0
18420	21.50964118	-96.35593079	0	0	0
18480	21.57329989	-96.43699251	0	0	0
18540	21.63674704	-96.51784988	0	0	0
18600	21.70010509	-96.59861404	0	0	0
18660	21.76429907	-96.6804676	0	0	0
18720	21.82837646	-96.76225101	0	0	0
18780	21.8738803	-96.85582666	0	0	0
18840	21.89157693	-96.96315869	0	0	0
18900	21.90907122	-97.06946134	0	0	0
18960	21.92641765	-97.17491155	0	0	0
19020	21.94881116	-97.27721552	0	0	0
19080	22.02380321	-97.34287801	0	0	0
19140	22.11250403	-97.38724921	0	0	0
19200	22.20594901	-97.40846925	0	0	0
19260	22.30185105	-97.40845249	0	0	0
19320	22.39734147	-97.40845475	0	0	0
19380	22.49239921	-97.40844218	0	0	0
19440	22.58668749	-97.40844947	0	0	0
19500	22.68100435	-97.40842818	0	0	0
19560	22.77494738	-97.40842106	0	0	0
19620	22.86884163	-97.40841184	0	0	0
19680	22.96380289	-97.40839943	0	0	0
19740	23.05877555	-97.40837722	0	0	0
19800	23.15405751	-97.40836247	0	0	0
19860	23.24971807	-97.40834445	0	0	0
19920	23.34557134	-97.40833112	0	0	0
19980	23.44149887	-97.40832006	0	0	0
20040	23.53650623	-97.40831452	0	0	0
20100	23.63112828	-97.40830162	0	0	0
20160	23.72570749	-97.408281	0	0	0
20220	23.82001539	-97.40825728	0	0	0
20280	23.91440065	-97.40824395	0	0	0
20340	24.00830713	-97.40822962	0	0	0
20400	24.1022681	-97.40822475	0	0	0
20460	24.18517669	-97.3754412	0	0	0
20520	24.21625779	-97.28505847	0	0	0
20580	24.23206816	-97.18705952	0	0	0
20640	24.24316353	-97.08793606	0	0	0
20700	24.24473749	-96.98794146	0	0	0
20760	24.24629685	-96.88872663	0	0	0
20820	24.24786008	-96.78956	0	0	0
20880	24.24944225	-96.68934211	0	0	0
20940	24.25101394	-96.58963862	0	0	0
21000	24.25259896	-96.48952114	0	0	0
21060	24.25416579	-96.38994464	0	0	0
21120	24.25573597	-96.29050551	0	0	0
21180	24.25728587	-96.19209794	0	0	0
21240	24.25884322	-96.0935364	0	0	0
21300	24.26037393	-95.99576536	0	0	0
21360	24.2618882	-95.89882404	0	0	0
21420	24.26341991	-95.80077874	0	0	0
21480	24.26498733	-95.7015453	0	0	0
21540	24.26656287	-95.60143176	0	0	0
21600	24.26814554	-95.50160623	0	0	0
21660	24.26967071	-95.4042231	0	0	0
21720	24.27120653	-95.30601435	0	0	0
21780	24.27279959	-95.20571943	0	0	0
21840	24.27434052	-95.10817797	0	0	0
21900	24.27586301	-95.01095259	0	0	0
21960	24.27741869	-94.91217756	0	0	0
22020	24.27897505	-94.81369665	0	0	0
22080	24.28052234	-94.71619533	0	0	0
22140	24.28206922	-94.61849654	0	0	0
22200	24.28361041	-94.52065626	0	0	0
22260	24.28517153	-94.42238272	0	0	0
22320	24.28673049	-94.3236729	0	0	0
22380	24.2579508	-94.23307995	0	0	0
22440	24.1726273	-94.201896	0	0	0
22500	24.09299193	-94.25604193	0	0	0
22560	24.03784152	-94.34458743	0	0	0
22620	23.97677014	-94.42898749	0	0	0
22680	23.91556799	-94.51125646	0	0	0
22740	23.85594592	-94.59136952	0	0	0
22800	23.79551508	-94.67250014	0	0	0
22860	23.73513345	-94.7534912	0	0	0
22920	23.67429969	-94.83509062	0	0	0
22980	23.61362359	-94.91643565	0	0	0
23040	23.55176708	-94.99930392	0	0	0
23100	23.48960454	-95.08256363	0	0	0
23160	23.4285479	-95.1643109	0	0	0
23220	23.36740678	-95.24611308	0	0	0
23280	23.30645786	-95.3276462	0	0	0
23340	23.24551698	-95.40910698	0	0	0
23400	23.18424342	-95.49098125	0	0	0
23460	23.12352374	-95.57206828	0	0	0
23520	23.06336682	-95.6523753	0	0	0
23580	23.00207332	-95.73415711	0	0	0
23640	22.94089934	-95.81577471	0	0	0
23700	22.87977666	-95.89725075	0	0	0
23760	22.81797596	-95.9796058	0	0	0
23820	22.75663451	-96.06131251	0	0	0
23880	22.6952053	-96.14308393	0	0	0
23940	22.633198	-96.22558851	0	0	0
24000	22.57148556	-96.30767877	0	0	0
24060	22.50985092	-96.38960517	0	0	0
24120	22.44771352	-96.47218921	0	0	0
24180	22.38507413	-96.55537063	0	0	0
24240	22.32283339	-96.63800555	0	0	0
24300	22.26033649	-96.72093602	0	0	0
24360	22.19804177	-96.80355904	0	0	0
24420	22.13593648	-96.88590411	0	0	0
24480	22.07328234	-96.96326564	0	0	0
24540	21.98363529	-96.98538498	0	0	0
24600	21.88937215	-96.98538624	0	0	0
24660	21.79551487	-96.98537928	0	0	0
24720	21.70259485	-96.98538749	0	0	0
24780	21.61016392	-96.98539982	0	0	0
24840	21.51711725	-96.98539998	0	0	0
24900	21.42457475	-96.98541692	0	0	0
24960	21.33146019	-96.98542052	0	0	0
25020	21.23849549	-96.98543116	0	0	0
25080	21.14420545	-96.98541633	0	0	0
25140	21.05103406	-96.98411269	0	0	0
25200	20.97114019	-96.93792673	0	0	0
25260	20.89651108	-96.88230216	0	0	0
25320	20.82209344	-96.82687255	0	0	0
25380	20.74738797	-96.77125409	0	0	0
25440	20.67230296	-96.71537806	0	0	0
25500	20.59775524	-96.65993915	0	0	0
25560	20.52341681	-96.60467072	0	0	0
25620	20.44862852	-96.549106	0	0	0
25680	20.37301898	-96.49296334	0	0	0
25740	20.29710241	-96.43661038	0	0	0
25800	20.22188757	-96.38081859	0	0	0
25860	20.14658572	-96.32497575	0	0	0
25920	20.0713397	-96.2691993	0	0	0
25980	19.9966644	-96.21389265	0	0	0
26040	19.92223067	-96.15878876	0	0	0
26100	19.8474967	-96.10347625	0	0	0
26160	19.78198869	-96.03712142	0	0	0
26220	19.78396079	-95.94188137	0	0	0
26280	19.83675445	-95.86041279	0	0	0
26340	19.91980101	-95.81875783	0	0	0
26400	20.00782256	-95.85642125	0	0	0
26460	20.08976757	-95.91273313	0	0	0
26520	20.17173462	-95.96908718	0	0	0
26580	20.25377844	-96.02551399	0	0	0
26640	20.33528013	-96.08160166	0	0	0
26700	20.41658426	-96.13759194	0	0	0
26760	20.49804672	-96.19370383	0	0	0
26820	20.5795334	-96.24987205	0	0	0
26880	20.66096091	-96.30603198	0	0	0
26940	20.74284565	-96.36254369	0	0	0
27000	20.82471421	-96.41906471	0	0	0
27060	20.90674195	-96.4757278	0	0	0
27120	20.98811975	-96.53197967	0	0	0
27180	21.06934651	-96.58815444	0	0	0
27240	21.15022584	-96.64413046	0	0	0
27300	21.23071482	-96.69986224	0	0	0
27360	21.31130255	-96.75569158	0	0	0
27420	21.3924071	-96.81189291	0	0	0
27480	21.47345415	-96.86810656	0	0	0
27540	21.55350971	-96.92366375	0	0	0
27600	21.63281894	-96.97872832	0	0	0
27660	21.7121638	-97.03384973	0	0	0
27720	21.79184401	-97.08922301	0	0	0
27780	21.87153219	-97.14464659	0	0	0
27840	21.95062182	-97.19966708	0	0	0
27900	22.0306467	-97.25537354	0	0	0
27960	22.11051115	-97.31099971	0	0	0
28020	22.19639858	-97.35021218	0	0	0
28080	22.27846479	-97.3096379	0	0	0
28140	22.29973169	-97.21514862	0	0	0
28200	22.24368073	-97.13799144	0	0	0
28260	22.1512555	-97.12606668	0	0	0
28320	22.05634863	-97.12607757	0	0	0
28380	21.97020932	-97.09304198	0	0	0
28440	21.89203441	-97.03652398	0	0	0
28500	21.81192789	-96.98425158	0	0	0
28560	21.717405	-96.98160742	0	0	0
28620	21.62293936	-96.98690521	0	0	0
28680	21.52791347	-96.99085258	0	0	0
28740	21.43263194	-96.99085543	0	0	0
28800	21.33817158	-96.99085979	0	0	0
28860	21.24412059	-96.99087102	0	0	0
28920	21.15020614	-96.99088108	0	0	0
28980	21.05620502	-96.99088175	0	0	0
29040	20.96764343	-96.96680699	0	0	0
29100	20.89110006	-96.90984417	0	0	0
29160	20.81339831	-96.85196495	0	0	0
29220	20.73546161	-96.79395195	0	0	0
29280	20.65809396	-96.73638144	0	0	0
29340	20.58038936	-96.67860674	0	0	0
29400	20.50335447	-96.62134451	0	0	0
29460	20.42765021	-96.56510211	0	0	0
29520	20.35242054	-96.50778087	0	0	0
29580	20.27768824	-96.45023961	0	0	0
29640	20.20370646	-96.39180332	0	0	0
29700	20.13088784	-96.33155999	0	0	0
29760	20.05751467	-96.27088423	0	0	0
29820	19.98409415	-96.2101969	0	0	0
29880	19.90994666	-96.1489448	0	0	0
29940	19.83577972	-96.08770226	0	0	0
30000	19.78148402	-96.00948511	0	0	0
30060	19.80256794	-95.91485887	0	0	0
30120	19.85688401	-95.83278034	0	0	0
30180	19.9104023	-95.75196203	0	0	0
30240	19.96449038	-95.67025876	0	0	0
30300	20.01851787	-95.58863193	0	0	0
30360	20.07234218	-95.50727416	0	0	0
30420	20.12671047	-95.4250787	0	0	0
30480	20.18013957	-95.34427607	0	0	0
30540	20.2333085	-95.26382111	0	0	0
30600	20.28688084	-95.18273802	0	0	0
30660	20.34031707	-95.10182692	0	0	0
30720	20.39366101	-95.02104121	0	0	0
30780	20.44689783	-94.94035944	0	0	0
30840	20.50027764	-94.85946016	0	0	0
30900	20.55359242	-94.77861989	0	0	0
30960	20.60644526	-94.69845805	0	0	0
31020	20.65933339	-94.61821457	0	0	0
31080	20.71179497	-94.53858918	0	0	0
31140	20.76391951	-94.45943057	0	0	0
31200	20.81581171	-94.38061612	0	0	0
31260	20.86734558	-94.30230433	0	0	0
31320	20.91884784	-94.22400705	0	0	0
31380	20.97068631	-94.14518581	0	0	0
31440	21.02237617	-94.06657512	0	0	0
31500	21.07374592	-93.98841153	0	0	0
31560	21.12505842	-93.91030803	0	0	0
31620	21.17624469	-93.83235231	0	0	0
31680	21.22773481	-93.7539132	0	0	0
31740	21.27921738	-93.67546773	0	0	0
31800	21.33053239	-93.59723951	0	0	0
31860	21.38172244	-93.51917214	0	0	0
31920	21.42779248	-93.43763575	0	0	0
31980	21.46506437	-93.35150088	0	0	0
32040	21.49970242	-93.26426505	0	0	0
32100	21.53451732	-93.17656587	0	0	0
32160	21.56940012	-93.08868731	0	0	0
32220	21.60379484	-93.00200603	0	0	0
32280	21.63858779	-92.91429335	0	0	0
32340	21.67433694	-92.82414523	0	0	0
32400	21.71047862	-92.73298105	0	0	0
32460	21.76642623	-92.65383946	0	0	0
32520	21.8271309	-92.57635337	0	0	0
32580	21.883636	-92.49603529	0	0	0
32640	21.93245798	-92.41227603	0	0	0
32700	21.98046064	-92.3298789	0	0	0
32760	22.028973	-92.24657469	0	0	0
32820	22.08807824	-92.17268787	0	0	0
32880	22.18046702	-92.16776225	0	0	0
32940	22.26651035	-92.21595434	0	0	0
33000	22.36141621	-92.22213331	0	0	0
33060	22.45646783	-92.22212995	0	0	0
33120	22.55100313	-92.22213113	0	0	0
33180	22.64530918	-92.22213842	0	0	0
33240	22.73957524	-92.22213699	0	0	0
33300	22.83396092	-92.22212685	0	0	0
33360	22.92896703	-92.22211294	0	0	0
33420	23.02479867	-92.22212283	0	0	0
33480	23.12009923	-92.22211495	0	0	0
33540	23.21571914	-92.22211336	0	0	0
33600	23.31096078	-92.22211562	0	0	0
33660	23.40600017	-92.22146217	0	0	0
33720	23.50056522	-92.22067662	0	0	0
33780	23.59458863	-92.22026557	0	0	0
33840	23.68806101	-92.22026532	0	0	0
33900	23.78141865	-92.22706874	0	0	0
33960	23.84964935	-92.29999993	0	0	0
34020	23.8582305	-92.40988408	0	0	0
34080	23.84196659	-92.51800158	0	0	0
34140	23.76499616	-92.57863769	0	0	0
34200	23.6698888	-92.58102695	0	0	0
34260	23.57401826	-92.57791073	0	0	0
34320	23.47718767	-92.57573848	0	0	0
34380	23.38062923	-92.57575021	0	0	0
34440	23.28479793	-92.57576354	0	0	0
34500	23.18921213	-92.57576723	0	0	0
34560	23.09386899	-92.57578106	0	0	0
34620	22.99921065	-92.57579078	0	0	0
34680	22.90524901	-92.57580947	0	0	0
34740	22.81142534	-92.57582171	0	0	0
34800	22.71744132	-92.57582883	0	0	0
34860	22.62312228	-92.57582992	0	0	0
34920	22.52864608	-92.57584166	0	0	0
34980	22.43398824	-92.57586362	0	0	0
35040	22.33929117	-92.57587854	0	0	0
35100	22.24451414	-92.57589011	0	0	0
35160	22.14969696	-92.57590419	0	0	0
35220	22.05483402	-92.57592732	0	0	0
35280	21.9603807	-92.57594199	0	0	0
35340	21.86606409	-92.57594442	0	0	0
35400	21.77181219	-92.57595104	0	0	0
35460	21.67711739	-92.5759663	0	0	0
35520	21.58280765	-92.57597887	0	0	0
35580	21.48793615	-92.5759849	0	0	0
35640	21.39327019	-92.57599505	0	0	0
35700	21.29888853	-92.57601256	0	0	0
35760	21.20416364	-92.57601315	0	0	0
35820	21.10871195	-92.57601751	0	0	0
35880	21.01338297	-92.57602581	0	0	0
35940	20.91785031	-92.57603151	0	0	0
36000	20.82262653	-92.57605657	0	0	0
36060	20.72759159	-92.57605716	0	0	0
36120	20.63113684	-92.57605808	0	0	0
36180	20.53493505	-92.57607308	0	0	0
36240	20.4380115	-92.57608105	0	0	0
36300	20.34051924	-92.57608322	0	0	0
36360	20.24231125	-92.57609219	0	0	0
36420	20.14385875	-92.57610133	0	0	0
36480	20.0452926	-92.57611449	0	0	0
36540	19.94745827	-92.57613938	0	0	0
36600	19.85116487	-92.57615497	0	0	0
36660	19.75543248	-92.57618708	0	0	0
36720	19.65931753	-92.5761828	0	0	0
36780	19.56400531	-92.5762092	0	0	0
36840	19.46973396	-92.57622982	0	0	0
36900	19.37362027	-92.57622295	0	0	0
36960	19.27665984	-92.57621482	0	0	0
37020	19.18037969	-92.57622303	0	0	0
37080	19.08343744	-92.57829806	0	0	0
37140	19.00526857	-92.63661649	0	0	0
37200	18.98910231	-92.73818068	0	0	0
37260	18.99631561	-92.8426808	0	0	0
37320	19.06280464	-92.91396545	0	0	0
37380	19.15433477	-92.91379203	0	0	0
37440	19.2448273	-92.90344952	0	0	0
37500	19.33727567	-92.90685005	0	0	0
37560	19.42949396	-92.90964182	0	0	0
37620	19.52317371	-92.90961902	0	0	0
37680	19.61779953	-92.9096072	0	0	0
37740	19.71360636	-92.9096046	0	0	0
37800	19.80782549	-92.90961063	0	0	0
37860	19.9020991	-92.90961709	0	0	0
37920	19.99613316	-92.90962664	0	0	0
37980	20.08967277	-92.90962522	0	0	0
38040	20.18315177	-92.90962321	0	0	0
38100	20.27650388	-92.90962346	0	0	0
38160	20.36955164	-92.90961122	0	0	0
