10020	23.55065924	-53.53603698	0	0	0
10080	23.64122068	-53.53595082	0	0	0
10140	23.73150224	-53.5355619	0	0	0
10200	23.82140075	-53.53543315	0	0	0
10260	23.91180502	-53.53532016	0	0	0
10320	24.00280139	-53.53493837	0	0	0
10380	24.09396674	-53.53444358	0	0	0
10440	24.18525011	-53.53393983	0	0	0
10500	24.27675602	-53.53315445	0	0	0
10560	24.3682574	-53.53239815	0	0	0
10620	24.4598732	-53.53197687	0	0	0
10680	24.55143426	-53.53172039	0	0	0
10740	24.64278476	-53.53170186	0	0	0
10800	24.7337808	-53.53145594	0	0	0
10860	24.82447593	-53.53115821	0	0	0
10920	24.91517575	-53.53047668	0	0	0
10980	25.00586241	-53.52990503	0	0	0
11040	25.09676406	-53.52940438	0	0	0
11100	25.18788356	-53.52889761	0	0	0
11160	25.27908823	-53.52848237	0	0	0
11220	25.37018468	-53.52817149	0	0	0
11280	25.46151473	-53.52837165	0	0	0
11340	25.55250968	-53.52875361	0	0	0
11400	25.64337026	-53.52923415	0	0	0
11460	25.73476084	-53.52971569	0	0	0
11520	25.82651175	-53.53026235	0	0	0
11580	25.91826593	-53.5307123	0	0	0
11640	26.00986035	-53.53090701	0	0	0
11700	26.10150891	-53.5310987	0	0	0
11760	26.19330743	-53.53134798	0	0	0
11820	26.28546922	-53.53166859	0	0	0
11880	26.37819537	-53.53186917	0	0	0
11940	26.47053729	-53.53209975	0	0	0
12000	26.56287979	-53.53280366	0	0	0
12060	26.65515365	-53.53373204	0	0	0
12120	26.74776278	-53.53468423	0	0	0
12180	26.84008735	-53.53525906	0	0	0
12240	26.93265768	-53.53539753	0	0	0
12300	27.0253347	-53.53538948	0	0	0
12360	27.11830996	-53.53525177	0	0	0
12420	27.21154941	-53.53527565	0	0	0
12480	27.30458929	-53.53554312	0	0	0
12540	27.39738559	-53.53622918	0	0	0
12600	27.49035507	-53.54160852	0	0	0
12660	27.58265608	-53.54670513	0	0	0
12720	27.67489607	-53.55183159	0	0	0
12780	27.76734796	-53.55714119	0	0	0
12840	27.85953331	-53.56227092	0	0	0
12900	27.95145638	-53.56339904	0	0	0
12960	28.04303966	-53.56344053	0	0	0
13020	28.13475377	-53.56335738	0	0	0
13080	28.22660543	-53.56324053	0	0	0
13140	28.31889664	-53.56335285	0	0	0
13200	28.41118835	-53.56322838	0	0	0
13260	28.50304772	-53.56299587	0	0	0
13320	28.594948	-53.56282303	0	0	0
13380	28.68721004	-53.56273284	0	0	0
13440	28.7794901	-53.56232598	0	0	0
13500	28.87114093	-53.56151797	0	0	0
13560	28.96206203	-53.55984025	0	0	0
13620	29.05318799	-53.55807913	0	0	0
13680	29.1442774	-53.55616319	0	0	0
13740	29.23559538	-53.55425061	0	0	0
13800	29.32679032	-53.55218573	0	0	0
13860	29.4181596	-53.55022436	0	0	0
13920	29.50945077	-53.54852753	0	0	0
13980	29.60097034	-53.54704896	0	0	0
14040	29.69275553	-53.54600474	0	0	0
14100	29.78445849	-53.54500294	0	0	0
14160	29.87646614	-53.54415377	0	0	0
14220	29.96925364	-53.54560912	0	0	0
14280	30.06162096	-53.54683195	0	0	0
14340	30.15454232	-53.54797659	0	0	0
14400	30.24692397	-53.54935465	0	0	0
14460	30.33922523	-53.5508043	0	0	0
14520	30.43145668	-53.55210627	0	0	0
14580	30.52381335	-53.55302375	0	0	0
14640	30.61603272	-53.55371366	0	0	0
14700	30.7082702	-53.55432462	0	0	0
14760	30.80046192	-53.55509081	0	0	0
14820	30.89269353	-53.55590218	0	0	0
14880	30.98526838	-53.5567801	0	0	0
14940	31.0774368	-53.55757252	0	0	0
15000	31.16982708	-53.55816588	0	0	0
15060	31.26274047	-53.55868095	0	0	0
15120	31.35581673	-53.55903558	0	0	0
15180	31.44891654	-53.55939668	0	0	0
15240	31.54201157	-53.56002364	0	0	0
15300	31.63516746	-53.5607729	0	0	0
15360	31.72854681	-53.5610138	0	0	0
15420	31.82187435	-53.56084557	0	0	0
15480	31.91554958	-53.56047685	0	0	0
15540	32.00939965	-53.56006304	0	0	0
15600	32.1033338	-53.55954051	0	0	0
15660	32.19700869	-53.5590091	0	0	0
15720	32.29038334	-53.55842538	0	0	0
15780	32.38393502	-53.55774527	0	0	0
15840	32.4780047	-53.55694472	0	0	0
15900	32.57218561	-53.55614224	0	0	0
15960	32.6667396	-53.55523573	0	0	0
16020	32.76165199	-53.55440073	0	0	0
16080	32.85703897	-53.55374627	0	0	0
16140	32.95276442	-53.553226	0	0	0
16200	33.04869672	-53.55272141	0	0	0
16260	33.1445686	-53.55198515	0	0	0
16320	33.24039831	-53.55106892	0	0	0
16380	33.33522135	-53.54966135	0	0	0
16440	33.42940687	-53.54753821	0	0	0
16500	33.52325653	-53.54410515	0	0	0
16560	33.61715253	-53.54136972	0	0	0
16620	33.71102239	-53.54328565	0	0	0
16680	33.8050567	-53.54522238	0	0	0
16740	33.88874271	-53.50112803	0	0	0
16800	33.91385213	-53.39357883	0	0	0
16860	33.87770601	-53.2865643	0	0	0
16920	33.87166106	-53.17151162	0	0	0
16980	33.87160599	-53.0560929	0	0	0
17040	33.87156031	-52.94044124	0	0	0
17100	33.87151564	-52.82523785	0	0	0
17160	33.86838382	-52.71137682	0	0	0
17220	33.86338209	-52.59793648	0	0	0
17280	33.85828891	-52.4841632	0	0	0
17340	33.81113492	-52.38964518	0	0	0
17400	33.72023326	-52.36805951	0	0	0
17460	33.62566855	-52.3673442	0	0	0
17520	33.53077987	-52.36539801	0	0	0
17580	33.43571467	-52.36345349	0	0	0
17640	33.3408265	-52.36152984	0	0	0
17700	33.24624427	-52.35960192	0	0	0
17760	33.15240534	-52.35768791	0	0	0
17820	33.05867739	-52.35577466	0	0	0
17880	32.96508665	-52.3538573	0	0	0
17940	32.87163313	-52.35232542	0	0	0
18000	32.77832067	-52.35234261	0	0	0
18060	32.68472733	-52.35286823	0	0	0
18120	32.59104305	-52.35483069	0	0	0
18180	32.49738718	-52.35678946	0	0	0
18240	32.40395268	-52.35874194	0	0	0
18300	32.3105502	-52.36068436	0	0	0
18360	32.2164962	-52.36263885	0	0	0
18420	32.12228687	-52.36459586	0	0	0
18480	32.02877602	-52.36654071	0	0	0
18540	31.93529064	-52.36523414	0	0	0
18600	31.84164173	-52.36142825	0	0	0
18660	31.74778612	-52.35761533	0	0	0
18720	31.65412867	-52.35382461	0	0	0
18780	31.56062099	-52.35113301	0	0	0
18840	31.4672735	-52.34925371	0	0	0
18900	31.37397311	-52.3473749	0	0	0
18960	31.28085209	-52.34550113	0	0	0
19020	31.18759093	-52.34362886	0	0	0
19080	31.09448265	-52.34269856	0	0	0
19140	31.00166934	-52.34271088	0	0	0
19200	30.90902584	-52.34273124	0	0	0
19260	30.81621763	-52.34274868	0	0	0
19320	30.72308706	-52.34276561	0	0	0
19380	30.63063886	-52.34279327	0	0	0
19440	30.53887839	-52.34282051	0	0	0
19500	30.44680956	-52.34283417	0	0	0
19560	30.3541477	-52.34285253	0	0	0
19620	30.26167301	-52.34286577	0	0	0
19680	30.16895634	-52.34287726	0	0	0
19740	30.07582736	-52.34289922	0	0	0
19800	29.98288555	-52.34291682	0	0	0
19860	29.89012429	-52.34294213	0	0	0
19920	29.79760936	-52.3444948	0	0	0
19980	29.70504968	-52.34635927	0	0	0
20040	29.61252294	-52.34823128	0	0	0
20100	29.51953897	-52.35010221	0	0	0
20160	29.42658115	-52.35197757	0	0	0
20220	29.3332531	-52.35386157	0	0	0
20280	29.2397715	-52.35574272	0	0	0
20340	29.14591572	-52.35762706	0	0	0
20400	29.05215131	-52.3595145	0	0	0
20460	28.95855496	-52.3613959	0	0	0
20520	28.86499875	-52.36326506	0	0	0
20580	28.77186424	-52.36249971	0	0	0
20640	28.6791567	-52.36068184	0	0	0
20700	28.58581315	-52.35884805	0	0	0
20760	28.49252248	-52.35701778	0	0	0
20820	28.39925738	-52.35519011	0	0	0
20880	28.30516021	-52.3533403	0	0	0
20940	28.2103929	-52.35148321	0	0	0
21000	28.11519217	-52.34962226	0	0	0
21060	28.01843215	-52.34772317	0	0	0
21120	27.92231309	-52.34585384	0	0	0
21180	27.82609739	-52.34520868	0	0	0
21240	27.73044739	-52.34523442	0	0	0
21300	27.63455272	-52.34525604	0	0	0
21360	27.53788733	-52.34527163	0	0	0
21420	27.4416583	-52.34529032	0	0	0
21480	27.34490943	-52.34531555	0	0	0
21540	27.2479024	-52.34509435	0	0	0
21600	27.1615677	-52.30512215	0	0	0
21660	27.07971641	-52.25444667	0	0	0
21720	26.99524526	-52.20981438	0	0	0
21780	26.89891658	-52.20627151	0	0	0
21840	26.80236669	-52.20440101	0	0	0
21900	26.7058184	-52.20255305	0	0	0
21960	26.60906442	-52.20068288	0	0	0
22020	26.51230247	-52.19881992	0	0	0
22080	26.41498379	-52.19694623	0	0	0
22140	26.31843483	-52.19352591	0	0	0
22200	26.22193255	-52.18979554	0	0	0
22260	26.12509626	-52.18744333	0	0	0
22320	26.02668366	-52.18848704	0	0	0
22380	25.92861263	-52.19039594	0	0	0
22440	25.83127753	-52.19228874	0	0	0
22500	25.73533726	-52.19416587	0	0	0
22560	25.64070323	-52.19599044	0	0	0
22620	25.54791589	-52.19779029	0	0	0
22680	25.45298346	-52.1996017	0	0	0
22740	25.35903809	-52.20144169	0	0	0
22800	25.26579235	-52.20324305	0	0	0
22860	25.17274199	-52.20493259	0	0	0
22920	25.07891765	-52.20162082	0	0	0
22980	24.98341927	-52.19819622	0	0	0
23040	24.88824033	-52.19644826	0	0	0
23100	24.79273743	-52.19473005	0	0	0
23160	24.69779804	-52.19305912	0	0	0
23220	24.60239522	-52.19237801	0	0	0
23280	24.50730915	-52.19248236	0	0	0
23340	24.41251033	-52.1925977	0	0	0
23400	24.31745343	-52.19270708	0	0	0
23460	24.22272535	-52.19280758	0	0	0
23520	24.12772947	-52.19293314	0	0	0
23580	24.03219514	-52.19303858	0	0	0
23640	23.9370172	-52.19316188	0	0	0
23700	23.84243438	-52.19326666	0	0	0
23760	23.74773497	-52.19337034	0	0	0
23820	23.65279784	-52.19347939	0	0	0
23880	23.55777573	-52.19358928	0	0	0
23940	23.4608567	-52.19367511	0	0	0
24000	23.36458778	-52.1937922	0	0	0
24060	23.26888564	-52.19390779	0	0	0
24120	23.17290732	-52.19400426	0	0	0
24180	23.07676219	-52.19411273	0	0	0
24240	22.98012254	-52.19422345	0	0	0
24300	22.88298567	-52.19431716	0	0	0
24360	22.78598174	-52.19442721	0	0	0
24420	22.68937569	-52.19454565	0	0	0
24480	22.59316955	-52.19464741	0	0	0
24540	22.49726591	-52.1947604	0	0	0
24600	22.40194481	-52.19488705	0	0	0
24660	22.30592701	-52.19498704	0	0	0
24720	22.21025362	-52.19509182	0	0	0
24780	22.11431343	-52.19519206	0	0	0
24840	22.01918545	-52.19530698	0	0	0
24900	21.92340285	-52.19540111	0	0	0
24960	21.82658851	-52.19587477	0	0	0
25020	21.72996956	-52.19777562	0	0	0
25080	21.63364062	-52.19967487	0	0	0
25140	21.53756423	-52.20157916	0	0	0
25200	21.4420874	-52.20346626	0	0	0
25260	21.34646773	-52.20535152	0	0	0
25320	21.25127337	-52.20719227	0	0	0
25380	21.17050535	-52.16583788	0	0	0
25440	21.15062012	-52.0754865	0	0	0
25500	21.15967995	-51.98118799	0	0	0
25560	21.16421943	-51.886632	0	0	0
25620	21.16712132	-51.79245419	0	0	0
25680	21.16854952	-51.6985705	0	0	0
25740	21.16998785	-51.60443452	0	0	0
25800	21.17026085	-51.51067564	0	0	0
25860	21.1701606	-51.41658249	0	0	0
25920	21.1700591	-51.32256243	0	0	0
25980	21.16995499	-51.22858797	0	0	0
26040	21.16984092	-51.1347576	0	0	0
26100	21.16973505	-51.04062279	0	0	0
26160	21.16962936	-50.94638346	0	0	0
26220	21.16952274	-50.8522178	0	0	0
26280	21.16942375	-50.75774764	0	0	0
26340	21.16931831	-50.66319189	0	0	0
26400	21.17697065	-50.56963275	0	0	0
26460	21.24245628	-50.51240514	0	0	0
26520	21.33158231	-50.50993483	0	0	0
26580	21.42133556	-50.50816474	0	0	0
26640	21.51166457	-50.50637185	0	0	0
26700	21.60259053	-50.5045632	0	0	0
26760	21.69368405	-50.50167387	0	0	0
26820	21.78492115	-50.49815255	0	0	0
26880	21.87611768	-50.49463928	0	0	0
26940	21.96676629	-50.49169849	0	0	0
27000	22.05785385	-50.48988892	0	0	0
27060	22.14926823	-50.48806803	0	0	0
27120	22.24103012	-50.48624028	0	0	0
27180	22.33307222	-50.48441092	0	0	0
27240	22.423779	-50.4826089	0	0	0
27300	22.51366585	-50.48081601	0	0	0
27360	22.60354836	-50.47901868	0	0	0
27420	22.6940201	-50.47720534	0	0	0
27480	22.78443368	-50.47539929	0	0	0
27540	22.87568151	-50.47355267	0	0	0
27600	22.96715196	-50.4717312	0	0	0
27660	23.05844849	-50.46990713	0	0	0
27720	23.14985071	-50.46806538	0	0	0
27780	23.24182425	-50.46622639	0	0	0
27840	23.33372285	-50.46437985	0	0	0
27900	23.42555515	-50.46254036	0	0	0
27960	23.51740178	-50.46069819	0	0	0
28020	23.60897725	-50.45886448	0	0	0
28080	23.70012735	-50.4570244	0	0	0
28140	23.79161272	-50.45518432	0	0	0
28200	23.88290917	-50.45334164	0	0	0
28260	23.97435221	-50.45149796	0	0	0
28320	24.06585409	-50.44965478	0	0	0
28380	24.15749084	-50.44780648	0	0	0
28440	24.24932792	-50.44594411	0	0	0
28500	24.34144755	-50.44408442	0	0	0
28560	24.43364689	-50.44221953	0	0	0
28620	24.52576862	-50.44035489	0	0	0
28680	24.61783905	-50.43848765	0	0	0
28740	24.70973555	-50.43662159	0	0	0
28800	24.80207638	-50.43474538	0	0	0
28860	24.89471292	-50.43286432	0	0	0
28920	24.9868442	-50.43099046	0	0	0
28980	25.07936558	-50.4291073	0	0	0
29040	25.1724011	-50.42720921	0	0	0
29100	25.2652632	-50.42531474	0	0	0
29160	25.35849527	-50.42341305	0	0	0
29220	25.45174202	-50.42331481	0	0	0
29280	25.54489908	-50.42498885	0	0	0
29340	25.63833433	-50.42666967	0	0	0
29400	25.73151	-50.42836399	0	0	0
29460	25.82410564	-50.43003593	0	0	0
29520	25.91685249	-50.43170099	0	0	0
29580	26.01022387	-50.43339338	0	0	0
29640	26.10314045	-50.43507052	0	0	0
29700	26.19644545	-50.43675813	0	0	0
29760	26.29020869	-50.43706717	0	0	0
29820	26.38364621	-50.43694781	0	0	0
29880	26.47651937	-50.43682585	0	0	0
29940	26.56960082	-50.4367132	0	0	0
30000	26.66262989	-50.43659971	0	0	0
30060	26.75567111	-50.43647666	0	0	0
30120	26.84896655	-50.43636225	0	0	0
30180	26.9414161	-50.43633007	0	0	0
30240	27.03473593	-50.4351887	0	0	0
30300	27.12629372	-50.4333933	0	0	0
30360	27.21774381	-50.43158733	0	0	0
30420	27.30934275	-50.42979319	0	0	0
30480	27.40003813	-50.42801262	0	0	0
30540	27.49056352	-50.42623012	0	0	0
30600	27.58139142	-50.42443397	0	0	0
30660	27.67348548	-50.42261551	0	0	0
30720	27.76517663	-50.42080485	0	0	0
30780	27.85658313	-50.41899595	0	0	0
30840	27.94749887	-50.41719317	0	0	0
30900	28.03908734	-50.41537338	0	0	0
30960	28.13018228	-50.41356171	0	0	0
31020	28.22163454	-50.41080466	0	0	0
31080	28.31357773	-50.4071618	0	0	0
31140	28.4054843	-50.40352413	0	0	0
31200	28.49694352	-50.39990474	0	0	0
31260	28.5879647	-50.39628318	0	0	0
31320	28.67865128	-50.39267963	0	0	0
31380	28.76991981	-50.38904339	0	0	0
31440	28.8619236	-50.38538167	0	0	0
31500	28.95360134	-50.38172943	0	0	0
31560	29.04527111	-50.37806796	0	0	0
31620	29.13675296	-50.37441202	0	0	0
31680	29.22834981	-50.37074729	0	0	0
31740	29.31958884	-50.36348269	0	0	0
31800	29.38179622	-50.29586798	0	0	0
31860	29.36995544	-50.19658676	0	0	0
31920	29.29562959	-50.12977562	0	0	0
31980	29.21214575	-50.07524011	0	0	0
32040	29.12430047	-50.02837035	0	0	0
32100	29.04219378	-49.97555003	0	0	0
32160	28.96268757	-49.91907561	0	0	0
32220	28.88307198	-49.86256457	0	0	0
32280	28.80403114	-49.80650598	0	0	0
32340	28.7245178	-49.75013567	0	0	0
32400	28.64509877	-49.69389914	0	0	0
32460	28.56604468	-49.63795857	0	0	0
32520	28.48715572	-49.58216627	0	0	0
32580	28.40789359	-49.52615303	0	0	0
32640	28.32800609	-49.46973042	0	0	0
32700	28.24791801	-49.41322097	0	0	0
32760	28.15848738	-49.38717596	0	0	0
32820	28.07951233	-49.4484833	0	0	0
32880	28.03233437	-49.54758916	0	0	0
32940	27.98526077	-49.64714371	0	0	0
33000	27.92709991	-49.73801175	0	0	0
33060	27.87025888	-49.82939562	0	0	0
33120	27.81311818	-49.92122297	0	0	0
33180	27.75575101	-50.01334218	0	0	0
33240	27.69872834	-50.10490106	0	0	0
33300	27.64098524	-50.19609349	0	0	0
33360	27.58134012	-50.28497636	0	0	0
33420	27.52110936	-50.37467245	0	0	0
33480	27.46032204	-50.46513557	0	0	0
33540	27.40022957	-50.55455304	0	0	0
33600	27.34006863	-50.64400261	0	0	0
33660	27.27971759	-50.7336733	0	0	0
33720	27.21917527	-50.82358086	0	0	0
33780	27.15907451	-50.9124313	0	0	0
33840	27.09793389	-50.99991943	0	0	0
33900	27.03640996	-51.08788448	0	0	0
33960	26.97492326	-51.17576446	0	0	0
34020	26.91391172	-51.26290298	0	0	0
34080	26.85331869	-51.34940556	0	0	0
34140	26.79241955	-51.43627862	0	0	0
34200	26.73142696	-51.52325126	0	0	0
34260	26.67037527	-51.6102467	0	0	0
34320	26.60906768	-51.69754724	0	0	0
34380	26.55728529	-51.78568404	0	0	0
34440	26.55828835	-51.89291465	0	0	0
34500	26.53153843	-51.99332574	0	0	0
34560	26.47319418	-52.07945835	0	0	0
34620	26.41574018	-52.16414097	0	0	0
34680	26.35840544	-52.24864229	0	0	0
34740	26.30141974	-52.33258093	0	0	0
34800	26.24307984	-52.41580367	0	0	0
34860	26.18488203	-52.49840993	0	0	0
34920	26.12654541	-52.58114954	0	0	0
34980	26.06728661	-52.66514886	0	0	0
35040	26.00746245	-52.7499474	0	0	0
35100	25.94802537	-52.83411428	0	0	0
35160	25.88887529	-52.91783726	0	0	0
35220	25.82914853	-53.00233388	0	0	0
35280	25.76885934	-53.08759502	0	0	0
35340	25.71043429	-53.17019004	0	0	0
35400	25.65173591	-53.25309327	0	0	0
35460	25.59247929	-53.33676193	0	0	0
35520	25.53262772	-53.42121472	0	0	0
35580	25.47374141	-53.50428541	0	0	0
35640	25.41419218	-53.58822531	0	0	0
35700	25.35459727	-53.67219371	0	0	0
35760	25.2952803	-53.75573027	0	0	0
35820	25.23647991	-53.8385216	0	0	0
35880	25.17683588	-53.92106398	0	0	0
35940	25.1164389	-54.00302642	0	0	0
36000	25.05685681	-54.08382411	0	0	0
36060	24.99746189	-54.16434746	0	0	0
36120	24.93803018	-54.24486922	0	0	0
36180	24.8785283	-54.32544337	0	0	0
36240	24.81823325	-54.40703097	0	0	0
36300	24.75711702	-54.48971048	0	0	0
36360	24.69578127	-54.57264304	0	0	0
36420	24.63537457	-54.65428462	0	0	0
36480	24.57436094	-54.7366851	0	0	0
36540	24.5130894	-54.81940828	0	0	0
36600	24.45183696	-54.90206634	0	0	0
36660	24.39029217	-54.98507802	0	0	0
36720	24.32943402	-55.06711833	0	0	0
36780	24.26923913	-55.14823646	0	0	0
36840	24.20836682	-55.23021357	0	0	0
36900	24.14712561	-55.31264758	0	0	0
36960	24.08554092	-55.39549917	0	0	0
37020	24.02419805	-55.47799344	0	0	0
37080	23.9625608	-55.56083908	0	0	0
37140	23.90075902	-55.64387893	0	0	0
37200	23.8387761	-55.72710863	0	0	0
37260	23.77681028	-55.81027631	0	0	0
37320	23.71619948	-55.89160055	0	0	0
37380	23.65567309	-55.97275539	0	0	0
37440	23.59521752	-56.05378225	0	0	0
37500	23.53434144	-56.13532442	0	0	0
37560	23.47355654	-56.21670649	0	0	0
37620	23.41267501	-56.29819108	0	0	0
37680	23.37134904	-56.39035296	0	0	0
37740	23.40673509	-56.48383833	0	0	0
37800	23.49374687	-56.52128524	0	0	0
37860	23.58659036	-56.53925085	0	0	0
37920	23.67955531	-56.55725316	0	0	0
37980	23.77046837	-56.58736465	0	0	0
38040	23.86078396	-56.61925251	0	0	0
38100	23.95150172	-56.6515137	0	0	0
38160	24.04123351	-56.68512387	0	0	0
